schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x909368A4,1,1,1,,,,,,,,-59,-59,8120,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:909368A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90936B14,,,,,,,,,,,-12,-12,28000,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90936B14|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90936B64,,,,,,,,,,,-12,-12,28000,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90936B64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x9093705C,,,,,,,,,,,-12,-12,28000,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:9093705C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x909370C0,,,,,,,,,,,-12,-12,28000,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:909370C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x909375B8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:909375B8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x909379F4,,,,,,,,,,,-12,-12,310,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:909379F4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90937B18,1,1,1,,,,,,,,-59,-59,310,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90937B18|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90937D38,1,1,1,,,,,,,,-59,-59,310,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90937D38|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90937E68,1,1,1,,,,,,,,-59,-59,310,200,3,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90937E68|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x909383DC,1,1,1,,,,,,,,-59,-59,0,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:909383DC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x9093840C,1,1,1,,,,,,,,-59,-59,0,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:9093840C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x90938634,1,1,1,,,,,,,,-59,-59,0,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:90938634|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P2-C1,2026-07-04T14:03:34Z,super,special/super profile,anim_--,,,,,0x9093871C,1,1,1,,,,,,,,-59,-59,0,200,0,,0,,,,,,,,,special/super profile,0x90901DE0,,,27|id_27_joe_the_condor|super|raw:addr:9093871C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90940B6C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90940B6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90940BC4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90940BC4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909426E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909426E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909427D4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909427D4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90942878,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90942878|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9094296C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9094296C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90942B50,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90942B50|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90942BA8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90942BA8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x9094405C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:9094405C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90944440,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90944440|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90944550,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90944550|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90944948,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90944948|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909449F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909449F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90944C30,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90944C30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90945054,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90945054|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x90945490,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:90945490|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,27,Joe the Condor,id_27_joe_the_condor,P1-C2,2026-07-05T14:50:40Z,super,special/super profile,anim_--,,,,,0x909455A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9093F180,,,27|id_27_joe_the_condor|super|raw:addr:909455A0|||anim_--
