schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E1914,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E1914|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E1AE8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E1AE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E1CCC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E1CCC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E1D64,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E1D64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E1DFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E1DFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2350,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2350|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2390,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2390|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2680,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2680|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2A60,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2A60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2D04,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2D04|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2DF8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2DF8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E2E50,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E2E50|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E3014,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E3014|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E352C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E352C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E39BC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E39BC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E3B74,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E3B74|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E477C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E477C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E49EC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E49EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E4BB8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E4BB8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E4CFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E4CFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E4D64,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E4D64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E4DCC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E4DCC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E4E84,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E4E84|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E5188,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E5188|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E53A8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E53A8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E57A4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E57A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E59C4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E59C4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E5C48,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E5C48|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E5CB0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E5CB0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E5E30,,,,,,,,,,,-12,-12,,200,0,timed_phase,30,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E5E30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E5EA4,,,,,,,,,,,-12,-12,,200,0,timed_phase,30,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E5EA4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E6050,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E6050|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E6260,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E6260|||anim_--
